,Unnamed: 0,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,self_thread,extended_entities,possibly_sensitive,possibly_sensitive_editable,quoted_status_id,quoted_status_id_str,quoted_status_permalink,card,label
290,1.39466601577511E+018,Tue May 18 14:47:44 +0000 2021,1.39466601577511E+018,1.39466601577511E+018,ගෙදර slab එක ගහන්න දෙන්නෙක් එනවා..එන්න එපා කියන්නත් බෑ ... Risk එකක් නැත්තෙත් නෑ...😕😕,False,"[0, 85]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,2265283944,2265283944,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,0,1,0,0,1.39466601577511E+018,1.39466601577511E+018,False,False,si,,,,,,,,,,0
291,1.3954348594771E+018,Thu May 20 17:42:51 +0000 2021,1.3954348594771E+018,1.3954348594771E+018,"@SHAN__88 @iam_AStr @mystery_tweep ඇයි ගෙදරට ගේන කුකුල්ලු, මාලු එහෙම හෝදන්නැතුවද උයන්නෙ ගෙදර...😵",False,"[35, 96]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SHAN__88', 'name': 'මහ රජ මංගල🤘😎', 'id': 1146949207825223685, 'id_str': '1146949207825223685', 'indices': [0, 9]}, {'screen_name': 'iam_AStr', 'name': 'ⒶⓈⓣⓡⓐ ツ', 'id': 1299197195032252417, 'id_str': '1299197195032252417', 'indices': [10, 19]}, {'screen_name': 'mystery_tweep', 'name': 'මකරෙක් 🔥 ♡', 'id': 2240150923, 'id_str': '2240150923', 'indices': [20, 34]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.39543369773884E+018,1.39543369773884E+018,1.14694920782522E+018,1.14694920782522E+018,SHAN__88,1.16463237745429E+018,1.16463237745429E+018,,,,,False,0,2,1,0,1.3953949452136E+018,1.3953949452136E+018,False,False,si,,,,,,,,,,0
292,1.39534918018953E+018,Thu May 20 12:02:23 +0000 2021,1.39534918018953E+018,1.39534918018953E+018,@619Sniper619 ගෙදර හිටු,False,"[14, 23]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '619Sniper619', 'name': 'ස්ලොතා \U0001f9a5', 'id': 1047931890, 'id_str': '1047931890', 'indices': [0, 13]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39534739607102E+018,1.39534739607102E+018,1047931890,1047931890,619Sniper619,1.2491834864283E+018,1.2491834864283E+018,,,,,False,0,1,1,0,1.39534739607102E+018,1.39534739607102E+018,False,False,si,,,,,,,,,,0
293,1.39567301191994E+018,Fri May 21 09:29:11 +0000 2021,1.39567301191994E+018,1.39567301191994E+018,@NightWingzzz රටට කෙල උනත් උන් සැපේ ඉන්න ඕනි. අර කිව්වා වගේ ගෙදර තියන රත්තරන් බඩු ටිකත් උන්ට දීල එන්න තියෙන්නේ උන්ට ආතල් ගන්න,False,"[14, 125]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NightWingzzz', 'name': 'Nightwing®🇱🇰', 'id': 2369956382, 'id_str': '2369956382', 'indices': [0, 13]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.39567235905979E+018,1.39567235905979E+018,2369956382,2369956382,NightWingzzz,195013676,195013676,,,,,False,0,3,0,0,1.39567235905979E+018,1.39567235905979E+018,False,False,si,,,,,,,,,,0
294,1.39473565279373E+018,Tue May 18 19:24:27 +0000 2021,1.39473565279373E+018,1.39473565279373E+018,රජයක තිබිය යුතු ප්‍රධානම භූමිකාව තමයි රට වැසියන්ගේ ආරක්ෂාව තහවුරු කිරීම. අවි අතටගත්ත කණ්ඩායමක් මර්ධනය කරන වෙලාවක වුනත් මේ වගකීම පැහැර හරින්න බැහැ. ඒ වගේ අවස්ථා වල ජනතාවට සිදුවෙනවා නීතිය සහ සාධාරණත්වය තහවුරු කර්න්න කියලා ජාත්‍යන්තර ප්‍රජාවගෙන් ඉල්ලන්න.,False,"[0, 251]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,14174456,14174456,,,,,False,0,4,1,0,1.39473565279373E+018,1.39473565279373E+018,False,False,si,,"{'id': 1394735652793733120, 'id_str': '1394735652793733120'}",,,,,,,,0
295,1.39525592996095E+018,Thu May 20 05:51:50 +0000 2021,1.39525592996095E+018,1.39525592996095E+018,@Disapamok අපේ ගෙදර අබ නෑ ... නැත්නම් දෙන්න තිබ්බා 😅,False,"[11, 52]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Disapamok', 'name': 'Dizy', 'id': 1084343288767733761, 'id_str': '1084343288767733761', 'indices': [0, 10]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.39525544589212E+018,1.39525544589212E+018,1.08434328876773E+018,1.08434328876773E+018,Disapamok,33105446,33105446,,,,,False,0,0,0,0,1.39525544589212E+018,1.39525544589212E+018,False,False,si,,,,,,,,,,0
296,1.39552830803353E+018,Thu May 20 23:54:10 +0000 2021,1.39552830803353E+018,1.39552830803353E+018,"@Induweerasingh1 සුදු 
රතු 
සම්බා කියලා විශේෂයක් නෑනේ 
ගොඩක් ගෙදර කන්නේ රතු
සේරටම ඔට්ටුයි",False,"[17, 89]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Induweerasingh1', 'name': 'INDU', 'id': 973446701653487616, 'id_str': '973446701653487616', 'indices': [0, 16]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.39523978979689E+018,1.39523978979689E+018,9.73446701653488E+017,9.73446701653488E+017,Induweerasingh1,1.12038469514819E+018,1.12038469514819E+018,,,,,False,0,3,1,0,1.39523978979689E+018,1.39523978979689E+018,False,False,si,,,,,,,,,,0
297,1.39504154365266E+018,Wed May 19 15:39:57 +0000 2021,1.39504154365266E+018,1.39504154365266E+018,@SKathriarachc ගෙදර.... අපේ එක්කෙනාගෙ වැඩ 😉,False,"[15, 43]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SKathriarachc', 'name': '💙\U0001f9da නිෂාදි \U0001f9da💙🇱🇰', 'id': 4695571118, 'id_str': '4695571118', 'indices': [0, 14]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39501814428503E+018,1.39501814428503E+018,4695571118,4695571118,SKathriarachc,36644221,36644221,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,0,0,0,0,1.39498197056901E+018,1.39498197056901E+018,False,False,si,,,,,,,,,,0
298,1.39465417932336E+018,Tue May 18 14:00:42 +0000 2021,1.39465417932336E+018,1.39465417932336E+018,@SenaraShavi ගෙදර ට වෙලා ඉම්න ඒක හොදයි මෙ දවස් ටිකෙ..😐😌,False,"[13, 55]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SenaraShavi', 'name': 'ᴘᴇʀɪᴡɪɴᴋʟᴇ ❄️🇱🇰', 'id': 1163358280959299584, 'id_str': '1163358280959299584', 'indices': [0, 12]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39465116678128E+018,1.39465116678128E+018,1.1633582809593E+018,1.1633582809593E+018,SenaraShavi,1.13055092406419E+018,1.13055092406419E+018,,,,,False,0,1,1,0,1.39452562565054E+018,1.39452562565054E+018,False,False,si,,,,,,,,,,0
299,1.39575896937788E+018,Fri May 21 15:10:44 +0000 2021,1.39575896937788E+018,1.39575896937788E+018,ලංකාවේ මිනිස්සුන්ට බල්ලො කෙරෙහි තියෙන අතිශයින්ම විශාල පු* අමාරුව මිනිස්සු ගැනත් තිබ්බනම්... https://t.co/boKM0aMXZx,False,"[0, 91]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1395758431617703937, 'id_str': '1395758431617703937', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/E1665gTUYAEyGuc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1665gTUYAEyGuc.jpg', 'url': 'https://t.co/boKM0aMXZx', 'display_url': 'pic.twitter.com/boKM0aMXZx', 'expanded_url': 'https://twitter.com/ravinhwg/status/1395758969377878019/photo/1', 'type': 'photo', 'original_info': {'width': 1080, 'height': 1080, 'focus_rects': [{'x': 0, 'y': 211, 'h': 605, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1080, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1080, 'w': 947}, {'x': 189, 'y': 0, 'h': 1080, 'w': 540}, {'x': 0, 'y': 0, 'h': 1080, 'w': 1080}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}}, 'features': {'small': {'faces': [{'x': 35, 'y': 554, 'h': 59, 'w': 59}]}, 'orig': {'faces': [{'x': 56, 'y': 881, 'h': 94, 'w': 94}]}, 'large': {'faces': [{'x': 56, 'y': 881, 'h': 94, 'w': 94}]}, 'medium': {'faces': [{'x': 56, 'y': 881, 'h': 94, 'w': 94}]}}}, {'id': 1395758932765790212, 'id_str': '1395758932765790212', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/E167WrOVUAQJien.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E167WrOVUAQJien.jpg', 'url': 'https://t.co/boKM0aMXZx', 'display_url': 'pic.twitter.com/boKM0aMXZx', 'expanded_url': 'https://twitter.com/ravinhwg/status/1395758969377878019/photo/1', 'type': 'photo', 'original_info': {'width': 500, 'height': 413, 'focus_rects': [{'x': 0, 'y': 0, 'h': 280, 'w': 500}, {'x': 0, 'y': 0, 'h': 413, 'w': 413}, {'x': 0, 'y': 0, 'h': 413, 'w': 362}, {'x': 0, 'y': 0, 'h': 413, 'w': 207}, {'x': 0, 'y': 0, 'h': 413, 'w': 500}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 413, 'resize': 'fit'}, 'small': {'w': 500, 'h': 413, 'resize': 'fit'}, 'large': {'w': 500, 'h': 413, 'resize': 'fit'}}, 'features': {'medium': {'faces': [{'x': 186, 'y': 136, 'h': 54, 'w': 54}, {'x': 57, 'y': 87, 'h': 71, 'w': 71}]}, 'orig': {'faces': [{'x': 186, 'y': 136, 'h': 54, 'w': 54}, {'x': 57, 'y': 87, 'h': 71, 'w': 71}]}, 'small': {'faces': [{'x': 186, 'y': 136, 'h': 54, 'w': 54}, {'x': 57, 'y': 87, 'h': 71, 'w': 71}]}, 'large': {'faces': [{'x': 186, 'y': 136, 'h': 54, 'w': 54}, {'x': 57, 'y': 87, 'h': 71, 'w': 71}]}}}, {'id': 1395758922212855813, 'id_str': '1395758922212855813', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/E167WD6UUAUv5Lg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E167WD6UUAUv5Lg.jpg', 'url': 'https://t.co/boKM0aMXZx', 'display_url': 'pic.twitter.com/boKM0aMXZx', 'expanded_url': 'https://twitter.com/ravinhwg/status/1395758969377878019/photo/1', 'type': 'photo', 'original_info': {'width': 400, 'height': 291, 'focus_rects': [{'x': 0, 'y': 37, 'h': 224, 'w': 400}, {'x': 104, 'y': 0, 'h': 291, 'w': 291}, {'x': 122, 'y': 0, 'h': 291, 'w': 255}, {'x': 176, 'y': 0, 'h': 291, 'w': 146}, {'x': 0, 'y': 0, 'h': 291, 'w': 400}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 291, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 291, 'resize': 'fit'}, 'small': {'w': 400, 'h': 291, 'resize': 'fit'}}, 'features': {'large': {'faces': [{'x': 232, 'y': 130, 'h': 40, 'w': 40}, {'x': 203, 'y': 51, 'h': 44, 'w': 44}]}, 'orig': {'faces': [{'x': 232, 'y': 130, 'h': 40, 'w': 40}, {'x': 203, 'y': 51, 'h': 44, 'w': 44}]}, 'medium': {'faces': [{'x': 232, 'y': 130, 'h': 40, 'w': 40}, {'x': 203, 'y': 51, 'h': 44, 'w': 44}]}, 'small': {'faces': [{'x': 232, 'y': 130, 'h': 40, 'w': 40}, {'x': 203, 'y': 51, 'h': 44, 'w': 44}]}}}, {'id': 1395758941871558665, 'id_str': '1395758941871558665', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/E167XNJUUAkjWpN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E167XNJUUAkjWpN.jpg', 'url': 'https://t.co/boKM0aMXZx', 'display_url': 'pic.twitter.com/boKM0aMXZx', 'expanded_url': 'https://twitter.com/ravinhwg/status/1395758969377878019/photo/1', 'type': 'photo', 'original_info': {'width': 360, 'height': 242, 'focus_rects': [{'x': 0, 'y': 0, 'h': 202, 'w': 360}, {'x': 118, 'y': 0, 'h': 242, 'w': 242}, {'x': 148, 'y': 0, 'h': 242, 'w': 212}, {'x': 239, 'y': 0, 'h': 242, 'w': 121}, {'x': 0, 'y': 0, 'h': 242, 'w': 360}]}, 'sizes': {'small': {'w': 360, 'h': 242, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 360, 'h': 242, 'resize': 'fit'}, 'large': {'w': 360, 'h': 242, 'resize': 'fit'}}, 'features': {'small': {'faces': []}, 'medium': {'faces': []}, 'large': {'faces': []}, 'orig': {'faces': []}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,2985429300,2985429300,,,,,False,9,92,12,9,1.39575896937788E+018,1.39575896937788E+018,False,False,si,,,"{'media': [{'id': 1395758431617703937, 'id_str': '1395758431617703937', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/E1665gTUYAEyGuc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E1665gTUYAEyGuc.jpg', 'url': 'https://t.co/boKM0aMXZx', 'display_url': 'pic.twitter.com/boKM0aMXZx', 'expanded_url': 'https://twitter.com/ravinhwg/status/1395758969377878019/photo/1', 'type': 'photo', 'original_info': {'width': 1080, 'height': 1080, 'focus_rects': [{'x': 0, 'y': 211, 'h': 605, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1080, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1080, 'w': 947}, {'x': 189, 'y': 0, 'h': 1080, 'w': 540}, {'x': 0, 'y': 0, 'h': 1080, 'w': 1080}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}}, 'features': {'small': {'faces': [{'x': 35, 'y': 554, 'h': 59, 'w': 59}]}, 'orig': {'faces': [{'x': 56, 'y': 881, 'h': 94, 'w': 94}]}, 'large': {'faces': [{'x': 56, 'y': 881, 'h': 94, 'w': 94}]}, 'medium': {'faces': [{'x': 56, 'y': 881, 'h': 94, 'w': 94}]}}, 'media_key': '3_1395758431617703937', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 198, 'green': 188, 'blue': 182}, 'percentage': 41.69}, {'rgb': {'red': 40, 'green': 36, 'blue': 36}, 'percentage': 28.12}, {'rgb': {'red': 171, 'green': 122, 'blue': 94}, 'percentage': 13.76}, {'rgb': {'red': 189, 'green': 163, 'blue': 61}, 'percentage': 2.33}, {'rgb': {'red': 42, 'green': 59, 'blue': 77}, 'percentage': 1.19}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}, {'id': 1395758932765790212, 'id_str': '1395758932765790212', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/E167WrOVUAQJien.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E167WrOVUAQJien.jpg', 'url': 'https://t.co/boKM0aMXZx', 'display_url': 'pic.twitter.com/boKM0aMXZx', 'expanded_url': 'https://twitter.com/ravinhwg/status/1395758969377878019/photo/1', 'type': 'photo', 'original_info': {'width': 500, 'height': 413, 'focus_rects': [{'x': 0, 'y': 0, 'h': 280, 'w': 500}, {'x': 0, 'y': 0, 'h': 413, 'w': 413}, {'x': 0, 'y': 0, 'h': 413, 'w': 362}, {'x': 0, 'y': 0, 'h': 413, 'w': 207}, {'x': 0, 'y': 0, 'h': 413, 'w': 500}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 413, 'resize': 'fit'}, 'small': {'w': 500, 'h': 413, 'resize': 'fit'}, 'large': {'w': 500, 'h': 413, 'resize': 'fit'}}, 'features': {'medium': {'faces': [{'x': 186, 'y': 136, 'h': 54, 'w': 54}, {'x': 57, 'y': 87, 'h': 71, 'w': 71}]}, 'orig': {'faces': [{'x': 186, 'y': 136, 'h': 54, 'w': 54}, {'x': 57, 'y': 87, 'h': 71, 'w': 71}]}, 'small': {'faces': [{'x': 186, 'y': 136, 'h': 54, 'w': 54}, {'x': 57, 'y': 87, 'h': 71, 'w': 71}]}, 'large': {'faces': [{'x': 186, 'y': 136, 'h': 54, 'w': 54}, {'x': 57, 'y': 87, 'h': 71, 'w': 71}]}}, 'media_key': '3_1395758932765790212', 'ext_media_color': {'palette': [{'rgb': {'red': 222, 'green': 220, 'blue': 214}, 'percentage': 35.39}, {'rgb': {'red': 47, 'green': 43, 'blue': 41}, 'percentage': 26.06}, {'rgb': {'red': 154, 'green': 175, 'blue': 211}, 'percentage': 7.85}, {'rgb': {'red': 120, 'green': 69, 'blue': 63}, 'percentage': 5.75}, {'rgb': {'red': 167, 'green': 48, 'blue': 55}, 'percentage': 4.71}]}, 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}, {'id': 1395758922212855813, 'id_str': '1395758922212855813', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/E167WD6UUAUv5Lg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E167WD6UUAUv5Lg.jpg', 'url': 'https://t.co/boKM0aMXZx', 'display_url': 'pic.twitter.com/boKM0aMXZx', 'expanded_url': 'https://twitter.com/ravinhwg/status/1395758969377878019/photo/1', 'type': 'photo', 'original_info': {'width': 400, 'height': 291, 'focus_rects': [{'x': 0, 'y': 37, 'h': 224, 'w': 400}, {'x': 104, 'y': 0, 'h': 291, 'w': 291}, {'x': 122, 'y': 0, 'h': 291, 'w': 255}, {'x': 176, 'y': 0, 'h': 291, 'w': 146}, {'x': 0, 'y': 0, 'h': 291, 'w': 400}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 291, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 291, 'resize': 'fit'}, 'small': {'w': 400, 'h': 291, 'resize': 'fit'}}, 'features': {'large': {'faces': [{'x': 232, 'y': 130, 'h': 40, 'w': 40}, {'x': 203, 'y': 51, 'h': 44, 'w': 44}]}, 'orig': {'faces': [{'x': 232, 'y': 130, 'h': 40, 'w': 40}, {'x': 203, 'y': 51, 'h': 44, 'w': 44}]}, 'medium': {'faces': [{'x': 232, 'y': 130, 'h': 40, 'w': 40}, {'x': 203, 'y': 51, 'h': 44, 'w': 44}]}, 'small': {'faces': [{'x': 232, 'y': 130, 'h': 40, 'w': 40}, {'x': 203, 'y': 51, 'h': 44, 'w': 44}]}}, 'media_key': '3_1395758922212855813', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 129, 'green': 119, 'blue': 109}, 'percentage': 54.29}, {'rgb': {'red': 47, 'green': 46, 'blue': 38}, 'percentage': 31.3}, {'rgb': {'red': 204, 'green': 210, 'blue': 214}, 'percentage': 5.3}, {'rgb': {'red': 145, 'green': 100, 'blue': 86}, 'percentage': 3.54}, {'rgb': {'red': 100, 'green': 145, 'blue': 167}, 'percentage': 1.86}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}, {'id': 1395758941871558665, 'id_str': '1395758941871558665', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/E167XNJUUAkjWpN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E167XNJUUAkjWpN.jpg', 'url': 'https://t.co/boKM0aMXZx', 'display_url': 'pic.twitter.com/boKM0aMXZx', 'expanded_url': 'https://twitter.com/ravinhwg/status/1395758969377878019/photo/1', 'type': 'photo', 'original_info': {'width': 360, 'height': 242, 'focus_rects': [{'x': 0, 'y': 0, 'h': 202, 'w': 360}, {'x': 118, 'y': 0, 'h': 242, 'w': 242}, {'x': 148, 'y': 0, 'h': 242, 'w': 212}, {'x': 239, 'y': 0, 'h': 242, 'w': 121}, {'x': 0, 'y': 0, 'h': 242, 'w': 360}]}, 'sizes': {'small': {'w': 360, 'h': 242, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 360, 'h': 242, 'resize': 'fit'}, 'large': {'w': 360, 'h': 242, 'resize': 'fit'}}, 'features': {'small': {'faces': []}, 'medium': {'faces': []}, 'large': {'faces': []}, 'orig': {'faces': []}}, 'media_key': '3_1395758941871558665', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 153, 'green': 157, 'blue': 160}, 'percentage': 38.82}, {'rgb': {'red': 74, 'green': 71, 'blue': 72}, 'percentage': 36.36}, {'rgb': {'red': 109, 'green': 97, 'blue': 75}, 'percentage': 5.83}, {'rgb': {'red': 125, 'green': 167, 'blue': 205}, 'percentage': 2.55}, {'rgb': {'red': 146, 'green': 193, 'blue': 94}, 'percentage': 1.35}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,0
300,1.39421763857471E+018,Mon May 17 09:06:03 +0000 2021,1.39421763857471E+018,1.39421763857471E+018,"@PrasadJSen ගෙදර ඉන්න කියන ටික මම අතින් ඇන්ඳෙ. ඉතිරි අකුරු දමිත් වැලිකල හදපු Old Press කියන වර්ගය. මෙන්න මෙතනින් ඒ ෆොන්ට් එක ඇතුළු තවත් ෆොන්ට්ස් ඩවුන්ලෝඩ් කරගන්න පුළුවන්.
https://t.co/QZO0W8sLWU",False,"[12, 194]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PrasadJSen', 'name': 'Prasad Senaratne', 'id': 276019005, 'id_str': '276019005', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/QZO0W8sLWU', 'expanded_url': 'http://www.welikalafonts.com/', 'display_url': 'welikalafonts.com', 'indices': [171, 194]}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3942168932973E+018,1.3942168932973E+018,276019005,276019005,PrasadJSen,161958333,161958333,,,,,False,0,2,1,0,1.3942074378513E+018,1.3942074378513E+018,False,False,si,,,,False,True,,,,"{'name': 'summary', 'url': 'https://t.co/QZO0W8sLWU', 'card_type_url': 'http://card-type-url-is-deprecated.invalid', 'binding_values': {'vanity_url': {'type': 'STRING', 'string_value': 'welikalafonts.com', 'scribe_key': 'vanity_url'}, 'domain': {'type': 'STRING', 'string_value': 'www.welikalafonts.com'}, 'title': {'type': 'STRING', 'string_value': 'Welikala Fonts'}, 'description': {'type': 'STRING', 'string_value': 'Welikala Fonts | Download Free Sinhala Fonts'}, 'thumbnail_image_small': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1394217646309089280/UgIR8-Oh?format=jpg&name=100x100_2', 'width': 100, 'height': 100, 'alt': None}}, 'thumbnail_image': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1394217646309089280/UgIR8-Oh?format=jpg&name=144x144_2', 'width': 144, 'height': 144, 'alt': None}}, 'thumbnail_image_large': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1394217646309089280/UgIR8-Oh?format=jpg&name=420x420_2', 'width': 420, 'height': 420, 'alt': None}}, 'thumbnail_image_x_large': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1394217646309089280/UgIR8-Oh?format=png&name=2048x2048_2_exp', 'width': 1250, 'height': 833, 'alt': None}}, 'thumbnail_image_original': {'type': 'IMAGE', 'image_value': {'url': 'https://pbs.twimg.com/card_img/1394217646309089280/UgIR8-Oh?format=jpg&name=orig', 'width': 1250, 'height': 833, 'alt': None}}, 'card_url': {'type': 'STRING', 'string_value': 'https://t.co/QZO0W8sLWU', 'scribe_key': 'card_url'}}, 'card_platform': {'platform': {'device': {'name': 'Swift', 'version': '12'}, 'audience': {'name': 'production', 'bucket': None}}}}",0
301,1.39429790269713E+018,Mon May 17 14:24:59 +0000 2021,1.39429790269713E+018,1.39429790269713E+018,ඇයි උබලට බැරි ගෙදර ඉද්දි එකපාරම හයියෙන් කෑ ගහන්න😌,False,"[0, 49]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.1156984637972E+018,1.1156984637972E+018,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.6505263, 5.9213829], [81.8787816, 5.9213829], [81.8787816, 9.8359375], [79.6505263, 9.8359375]]]}, 'attributes': {}}",,False,0,11,0,1,1.39429790269713E+018,1.39429790269713E+018,False,False,si,,,,,,,,,,0
